Frame,Angle
1444,"{'Flexão_Cab': 79.89367987443684, 'Flexão_Tro': 157.17951815944934, 'Rotação_Tro': 5.253000958524753}"
1446,"{'Flexão_Cab': 74.59486973949404, 'Flexão_Tro': 150.12380487337978, 'Rotação_Tro': 4.693649316968531}"
1448,"{'Flexão_Cab': 85.05267958226929, 'Flexão_Tro': 155.61173620711244, 'Rotação_Tro': 7.540730063538253}"
1450,"{'Flexão_Cab': 83.68010461051983, 'Flexão_Tro': 152.31236507909767, 'Rotação_Tro': 8.331580443997415}"
1452,"{'Flexão_Cab': 77.046048623644, 'Flexão_Tro': 147.01697756047542, 'Rotação_Tro': 10.43197369018556}"
1454,"{'Flexão_Cab': 80.91237887877276, 'Flexão_Tro': 150.4883418653268, 'Rotação_Tro': 9.070450412466597}"
1456,"{'Flexão_Cab': 81.71611015720802, 'Flexão_Tro': 151.61985241670453, 'Rotação_Tro': 9.43650894089351}"
1458,"{'Flexão_Cab': 84.69255466294324, 'Flexão_Tro': 157.3899054007013, 'Rotação_Tro': 5.979049322498296}"
1460,"{'Flexão_Cab': 87.44534114172882, 'Flexão_Tro': 158.94140577462764, 'Rotação_Tro': 4.120315138308331}"
1462,"{'Flexão_Cab': 74.16828701996347, 'Flexão_Tro': 143.68974517958117, 'Rotação_Tro': 6.362902575108389}"
1464,"{'Flexão_Cab': 71.75728009312185, 'Flexão_Tro': 150.0329999809302, 'Rotação_Tro': 0.9271134409029744}"
1466,"{'Flexão_Cab': 70.78808119776194, 'Flexão_Tro': 147.72079479953229, 'Rotação_Tro': 3.689450211956524}"
1468,"{'Flexão_Cab': 76.13378590517277, 'Flexão_Tro': 156.28920744575862, 'Rotação_Tro': 1.0933599209092675}"
1470,"{'Flexão_Cab': 72.41450690199264, 'Flexão_Tro': 148.59274366893283, 'Rotação_Tro': 1.2698241172774354}"
1472,"{'Flexão_Cab': 77.46555743733855, 'Flexão_Tro': 150.69813816060704, 'Rotação_Tro': 4.527037430165303}"
1474,"{'Flexão_Cab': 82.89184852644259, 'Flexão_Tro': 154.53309513782082, 'Rotação_Tro': 3.967948149890599}"
1476,"{'Flexão_Cab': 77.84806804800952, 'Flexão_Tro': 150.4858054971169, 'Rotação_Tro': 6.551502710998978}"
1478,"{'Flexão_Cab': 74.56937354503295, 'Flexão_Tro': 149.22856815631187, 'Rotação_Tro': 4.0514651455735375}"
1480,"{'Flexão_Cab': 71.75163278504559, 'Flexão_Tro': 144.7362120194349, 'Rotação_Tro': 4.14049742205124}"
1482,"{'Flexão_Cab': 76.61255447873111, 'Flexão_Tro': 151.52382874262935, 'Rotação_Tro': 5.508373816014477}"
1484,"{'Flexão_Cab': 70.62624821159706, 'Flexão_Tro': 144.07400615866422, 'Rotação_Tro': 4.357243871981465}"
1486,"{'Flexão_Cab': 71.14466301876195, 'Flexão_Tro': 146.13939264622354, 'Rotação_Tro': 2.073567943031469}"
1488,"{'Flexão_Cab': 67.88852672807194, 'Flexão_Tro': 148.13185412546179, 'Rotação_Tro': 2.492286914259612}"
1490,"{'Flexão_Cab': 69.1612106806254, 'Flexão_Tro': 146.16443552019953, 'Rotação_Tro': 2.783211435533571}"
1492,"{'Flexão_Cab': 78.23056996111892, 'Flexão_Tro': 156.1346708063266, 'Rotação_Tro': 1.329230500463607}"
1494,"{'Flexão_Cab': 61.27954507573101, 'Flexão_Tro': 142.06877313329747, 'Rotação_Tro': 3.9493088307656072}"
1496,"{'Flexão_Cab': 66.47513125892338, 'Flexão_Tro': 145.33314798757726, 'Rotação_Tro': 5.999796818827672}"
1498,"{'Flexão_Cab': 64.27013842930869, 'Flexão_Tro': 149.69393825373564, 'Rotação_Tro': 7.068198875110663}"
1500,"{'Flexão_Cab': 60.55500018139077, 'Flexão_Tro': 144.0868781528663, 'Rotação_Tro': 9.496172801944395}"
1502,"{'Flexão_Cab': 79.02812663615464, 'Flexão_Tro': 164.44707996696093, 'Rotação_Tro': 10.722572257321366}"
1504,"{'Flexão_Cab': 65.06264775402678, 'Flexão_Tro': 155.42703609333574, 'Rotação_Tro': 8.27997630313422}"
1506,"{'Flexão_Cab': 70.24692590802842, 'Flexão_Tro': 163.07214345962643, 'Rotação_Tro': 9.124135540925813}"
1508,"{'Flexão_Cab': 70.71297440300319, 'Flexão_Tro': 164.152820576235, 'Rotação_Tro': 9.702272792380551}"
1510,"{'Flexão_Cab': 67.38298575673971, 'Flexão_Tro': 158.0400974656048, 'Rotação_Tro': 9.96246533393367}"
1512,"{'Flexão_Cab': 61.59989099318011, 'Flexão_Tro': 152.39821248654002, 'Rotação_Tro': 8.767358442022921}"
1514,"{'Flexão_Cab': 61.48947235820978, 'Flexão_Tro': 152.3221448903608, 'Rotação_Tro': 10.653439357334294}"
1516,"{'Flexão_Cab': 57.01584179149384, 'Flexão_Tro': 144.8777250945556, 'Rotação_Tro': 9.178876676810674}"
1518,"{'Flexão_Cab': 52.10077491199881, 'Flexão_Tro': 141.2608178647502, 'Rotação_Tro': 4.198587028348442}"
1520,"{'Flexão_Cab': 52.22147842539998, 'Flexão_Tro': 143.36785126737647, 'Rotação_Tro': 4.504388405278802}"
1522,"{'Flexão_Cab': 57.035502963465774, 'Flexão_Tro': 148.30020310059618, 'Rotação_Tro': 5.744926348331338}"
1524,"{'Flexão_Cab': 59.79859982842562, 'Flexão_Tro': 149.79107772194757, 'Rotação_Tro': 6.614921801499189}"
1526,"{'Flexão_Cab': 48.182628573732785, 'Flexão_Tro': 145.51940679492452, 'Rotação_Tro': 0.44663151494542486}"
1528,"{'Flexão_Cab': 49.254885214088375, 'Flexão_Tro': 150.10672687474812, 'Rotação_Tro': 1.2053534097791958}"
1530,"{'Flexão_Cab': 50.25429063035156, 'Flexão_Tro': 151.05068036098737, 'Rotação_Tro': 1.7854400087458795}"
1532,"{'Flexão_Cab': 51.10614665386524, 'Flexão_Tro': 150.840521061377, 'Rotação_Tro': 2.394960057522511}"
1534,"{'Flexão_Cab': 52.86692875383379, 'Flexão_Tro': 145.82676653836063, 'Rotação_Tro': 5.178010752060248}"
1536,"{'Flexão_Cab': 55.54230616807665, 'Flexão_Tro': 151.85072730863357, 'Rotação_Tro': 4.283117412203853}"
1538,"{'Flexão_Cab': 54.046752815253924, 'Flexão_Tro': 151.19459320378783, 'Rotação_Tro': 4.247777304555668}"
1540,"{'Flexão_Cab': 57.05231355567672, 'Flexão_Tro': 151.4410498521972, 'Rotação_Tro': 0.5656454564110245}"
1542,"{'Flexão_Cab': 60.917889295062395, 'Flexão_Tro': 155.29580963779392, 'Rotação_Tro': 1.9244450469263614}"
1544,"{'Flexão_Cab': 67.32568201182565, 'Flexão_Tro': 157.2678043322577, 'Rotação_Tro': 5.967578449047043}"
1546,"{'Flexão_Cab': 68.91178045807672, 'Flexão_Tro': 159.57127536877493, 'Rotação_Tro': 6.505911817621212}"
1548,"{'Flexão_Cab': 65.61737499416994, 'Flexão_Tro': 158.69769106478728, 'Rotação_Tro': 6.470719417100867}"
1550,"{'Flexão_Cab': 67.482323893955, 'Flexão_Tro': 159.14179249376625, 'Rotação_Tro': 7.696623976194952}"
1552,"{'Flexão_Cab': 65.01301377073443, 'Flexão_Tro': 155.7795829024908, 'Rotação_Tro': 8.51499368348499}"
1554,"{'Flexão_Cab': 65.62457132318039, 'Flexão_Tro': 153.21490260851434, 'Rotação_Tro': 11.404453908887108}"
1556,"{'Flexão_Cab': 70.16367008941734, 'Flexão_Tro': 156.15871305319828, 'Rotação_Tro': 8.92353649075285}"
1558,"{'Flexão_Cab': 72.98729664779596, 'Flexão_Tro': 154.0074272828226, 'Rotação_Tro': 13.354378305886593}"
1560,"{'Flexão_Cab': 74.3961996745365, 'Flexão_Tro': 156.3651591298766, 'Rotação_Tro': 10.915346033854028}"
1562,"{'Flexão_Cab': 72.61538118013738, 'Flexão_Tro': 153.1921721286215, 'Rotação_Tro': 8.860655094617405}"
1564,"{'Flexão_Cab': 81.04879685212792, 'Flexão_Tro': 162.53344821649955, 'Rotação_Tro': 12.76208146516763}"
1566,"{'Flexão_Cab': 84.49201140586663, 'Flexão_Tro': 167.87467751969461, 'Rotação_Tro': 14.087735975953875}"
1568,"{'Flexão_Cab': 81.14181641930561, 'Flexão_Tro': 158.21453823296346, 'Rotação_Tro': 13.71174655835034}"
1570,"{'Flexão_Cab': 73.3629252465221, 'Flexão_Tro': 156.62001076047156, 'Rotação_Tro': 9.844320230925806}"
1572,"{'Flexão_Cab': 79.75343644227365, 'Flexão_Tro': 164.27211311171814, 'Rotação_Tro': 10.54487610396227}"
1574,"{'Flexão_Cab': 82.54013422833467, 'Flexão_Tro': 164.53970161542884, 'Rotação_Tro': 9.515113102686952}"
1576,"{'Flexão_Cab': 81.02182563469516, 'Flexão_Tro': 160.96006481185577, 'Rotação_Tro': 9.268046525662534}"
1578,"{'Flexão_Cab': 81.86386675786972, 'Flexão_Tro': 159.75381117855127, 'Rotação_Tro': 9.219208495069351}"
1580,"{'Flexão_Cab': 82.5353767122498, 'Flexão_Tro': 161.0001271119715, 'Rotação_Tro': 8.723712102454494}"
1582,"{'Flexão_Cab': 83.22989635601385, 'Flexão_Tro': 161.42821286285837, 'Rotação_Tro': 8.84954699666109}"
1584,"{'Flexão_Cab': 79.16360146964412, 'Flexão_Tro': 158.64198296451417, 'Rotação_Tro': 8.995033361162804}"
1586,"{'Flexão_Cab': 71.7606196560622, 'Flexão_Tro': 149.82017599186275, 'Rotação_Tro': 6.4459030338137495}"
1588,"{'Flexão_Cab': 85.37360527662632, 'Flexão_Tro': 162.72674647110944, 'Rotação_Tro': 5.997177184330423}"
1590,"{'Flexão_Cab': 78.29744835028147, 'Flexão_Tro': 154.9896141976185, 'Rotação_Tro': 9.071008097864317}"
1592,"{'Flexão_Cab': 68.97203960747014, 'Flexão_Tro': 148.96492801709903, 'Rotação_Tro': 8.580915287457804}"
1594,"{'Flexão_Cab': 69.75950760462416, 'Flexão_Tro': 146.47361067722858, 'Rotação_Tro': 9.231283164215506}"
1596,"{'Flexão_Cab': 76.29866648178816, 'Flexão_Tro': 153.77071387411277, 'Rotação_Tro': 7.232109003124866}"
1598,"{'Flexão_Cab': 70.94912016514544, 'Flexão_Tro': 146.94037021829996, 'Rotação_Tro': 3.5766979069244496}"
1600,"{'Flexão_Cab': 75.5158305563081, 'Flexão_Tro': 151.91099804685044, 'Rotação_Tro': 7.9996006389656475}"
1602,"{'Flexão_Cab': 78.77586424492466, 'Flexão_Tro': 152.5350198951051, 'Rotação_Tro': 7.060735454562977}"
1604,"{'Flexão_Cab': 70.66319078851717, 'Flexão_Tro': 147.77598454970092, 'Rotação_Tro': 4.677420551380398}"
1606,"{'Flexão_Cab': 74.94646445913249, 'Flexão_Tro': 152.00161700294726, 'Rotação_Tro': 6.231173983890973}"
1608,"{'Flexão_Cab': 70.38235772749461, 'Flexão_Tro': 148.68253995472773, 'Rotação_Tro': 7.472790871987689}"
1610,"{'Flexão_Cab': 68.05791160466461, 'Flexão_Tro': 143.03384812168247, 'Rotação_Tro': 11.823782022668409}"
1612,"{'Flexão_Cab': 68.27074762978081, 'Flexão_Tro': 144.14918319229275, 'Rotação_Tro': 6.015027135421192}"
1614,"{'Flexão_Cab': 70.63983608941787, 'Flexão_Tro': 147.1693877847565, 'Rotação_Tro': 4.60224303758115}"
1616,"{'Flexão_Cab': 65.81996869174257, 'Flexão_Tro': 143.07719280575805, 'Rotação_Tro': 6.473551857522301}"
1618,"{'Flexão_Cab': 81.8916810013375, 'Flexão_Tro': 163.68950380909388, 'Rotação_Tro': 1.4113827797647152}"
1620,"{'Flexão_Cab': 83.97287014680472, 'Flexão_Tro': 158.84238351292797, 'Rotação_Tro': 8.73303239341554}"
1622,"{'Flexão_Cab': 73.30337506105126, 'Flexão_Tro': 147.3338498285178, 'Rotação_Tro': 6.5533450029276565}"
1624,"{'Flexão_Cab': 72.81480146321238, 'Flexão_Tro': 148.04169641838254, 'Rotação_Tro': 6.21770577330824}"
1626,"{'Flexão_Cab': 77.47244193680572, 'Flexão_Tro': 149.87004653543718, 'Rotação_Tro': 2.9516912607679955}"
1628,"{'Flexão_Cab': 76.16982116641148, 'Flexão_Tro': 147.49508854969633, 'Rotação_Tro': 5.369320372086307}"
1630,"{'Flexão_Cab': 74.06766372714168, 'Flexão_Tro': 143.63532001793632, 'Rotação_Tro': 8.950177288458224}"
1632,"{'Flexão_Cab': 79.5278316896269, 'Flexão_Tro': 149.43571303583477, 'Rotação_Tro': 2.748992210107512}"
1634,"{'Flexão_Cab': 74.37251450414536, 'Flexão_Tro': 148.8833683579614, 'Rotação_Tro': 3.895792886989798}"
1636,"{'Flexão_Cab': 79.42300864006401, 'Flexão_Tro': 153.83397813958985, 'Rotação_Tro': 5.714340926796471}"
1638,"{'Flexão_Cab': 71.89883672484082, 'Flexão_Tro': 148.7110307590313, 'Rotação_Tro': 3.5172338702587367}"
1640,"{'Flexão_Cab': 80.86207035370813, 'Flexão_Tro': 156.51667429735915, 'Rotação_Tro': 4.824957487440398}"
1642,"{'Flexão_Cab': 67.38542049403775, 'Flexão_Tro': 143.7274243245194, 'Rotação_Tro': 1.3690922686076406}"
1644,"{'Flexão_Cab': 66.31433936618778, 'Flexão_Tro': 143.8915395428405, 'Rotação_Tro': 1.264833428909705}"
1646,"{'Flexão_Cab': 71.33176463411996, 'Flexão_Tro': 142.54511392451886, 'Rotação_Tro': 3.614697302930223}"
1648,"{'Flexão_Cab': 71.55047441202892, 'Flexão_Tro': 144.7459448267544, 'Rotação_Tro': 3.7551745443516933}"
1650,"{'Flexão_Cab': 75.30141061031563, 'Flexão_Tro': 146.82264463576306, 'Rotação_Tro': 4.051551740510806}"
1652,"{'Flexão_Cab': 69.75150191689599, 'Flexão_Tro': 142.95248587176764, 'Rotação_Tro': 8.009982916813456}"
1654,"{'Flexão_Cab': 71.24950568957298, 'Flexão_Tro': 142.38107375508523, 'Rotação_Tro': 8.08091997839352}"
1656,"{'Flexão_Cab': 68.94938576663417, 'Flexão_Tro': 149.09392309141134, 'Rotação_Tro': 8.05010773313903}"
1658,"{'Flexão_Cab': 70.17013874222475, 'Flexão_Tro': 149.63375330325164, 'Rotação_Tro': 4.929775660375855}"
1660,"{'Flexão_Cab': 78.2179478706973, 'Flexão_Tro': 156.09760471745295, 'Rotação_Tro': 7.719537949340689}"
1662,"{'Flexão_Cab': 85.87232357444958, 'Flexão_Tro': 163.23029921294997, 'Rotação_Tro': 5.724285586176093}"
1664,"{'Flexão_Cab': 87.94088538513903, 'Flexão_Tro': 169.9256260632806, 'Rotação_Tro': 8.250330234751559}"
1666,"{'Flexão_Cab': 80.26358761949734, 'Flexão_Tro': 165.0863657574382, 'Rotação_Tro': 8.819755745558677}"
1668,"{'Flexão_Cab': 71.99583489098623, 'Flexão_Tro': 155.82226612774048, 'Rotação_Tro': 10.403829859236355}"
1670,"{'Flexão_Cab': 63.95760752109874, 'Flexão_Tro': 153.93053663420235, 'Rotação_Tro': 10.779828404100352}"
1672,"{'Flexão_Cab': 68.1940765049656, 'Flexão_Tro': 150.79767762198304, 'Rotação_Tro': 12.47441664807884}"
1674,"{'Flexão_Cab': 68.95199831219924, 'Flexão_Tro': 151.49100654118996, 'Rotação_Tro': 12.128242002529989}"
1676,"{'Flexão_Cab': 69.44996033103187, 'Flexão_Tro': 154.2893235299492, 'Rotação_Tro': 9.944098172900969}"
1678,"{'Flexão_Cab': 71.18003385479315, 'Flexão_Tro': 151.59960437298434, 'Rotação_Tro': 12.3404540132115}"
1680,"{'Flexão_Cab': 57.37848425501787, 'Flexão_Tro': 138.33565621997667, 'Rotação_Tro': 14.275703439287447}"
1682,"{'Flexão_Cab': 62.66621290915917, 'Flexão_Tro': 143.29341541712685, 'Rotação_Tro': 14.480279133801075}"
1684,"{'Flexão_Cab': 57.12395934767174, 'Flexão_Tro': 146.32958247191613, 'Rotação_Tro': 14.370591780358174}"
1686,"{'Flexão_Cab': 56.08127804757058, 'Flexão_Tro': 148.681258436107, 'Rotação_Tro': 13.657419478055314}"
1688,"{'Flexão_Cab': 65.01783960994786, 'Flexão_Tro': 155.74342759414748, 'Rotação_Tro': 10.230740063786175}"
1690,"{'Flexão_Cab': 67.25937204434545, 'Flexão_Tro': 166.02549355772163, 'Rotação_Tro': 16.019883156030136}"
1692,"{'Flexão_Cab': 70.57940205770323, 'Flexão_Tro': 170.99045258937394, 'Rotação_Tro': 17.652161501509035}"
1694,"{'Flexão_Cab': 67.58909296838301, 'Flexão_Tro': 170.49996740612787, 'Rotação_Tro': 23.325709276280456}"
1696,"{'Flexão_Cab': 70.47418837919064, 'Flexão_Tro': 171.23101572822395, 'Rotação_Tro': 22.246610887221028}"
1698,"{'Flexão_Cab': 66.81140515110869, 'Flexão_Tro': 169.3977579510218, 'Rotação_Tro': 21.400461274218863}"
1700,"{'Flexão_Cab': 69.31908525297172, 'Flexão_Tro': 169.88795221408228, 'Rotação_Tro': 19.71094481197652}"
1702,"{'Flexão_Cab': 68.94407679618178, 'Flexão_Tro': 169.19997248075055, 'Rotação_Tro': 16.680822096833744}"
1704,"{'Flexão_Cab': 68.27059548696656, 'Flexão_Tro': 169.89972563521704, 'Rotação_Tro': 17.19091373657336}"
1706,"{'Flexão_Cab': 66.95090732094837, 'Flexão_Tro': 167.0068175329901, 'Rotação_Tro': 19.36356838487794}"
1708,"{'Flexão_Cab': 63.85872526314952, 'Flexão_Tro': 164.915124475505, 'Rotação_Tro': 19.720912764036616}"
1710,"{'Flexão_Cab': 63.93161452612877, 'Flexão_Tro': 163.66398291507647, 'Rotação_Tro': 19.982275117439368}"
1712,"{'Flexão_Cab': 62.30118566894828, 'Flexão_Tro': 163.0738145158699, 'Rotação_Tro': 22.286686335855048}"
1714,"{'Flexão_Cab': 69.4025840777229, 'Flexão_Tro': 168.68532580046065, 'Rotação_Tro': 21.274876641061088}"
1716,"{'Flexão_Cab': 65.5099380199886, 'Flexão_Tro': 168.65557896591437, 'Rotação_Tro': 19.797415535054807}"
1718,"{'Flexão_Cab': 68.86096090800177, 'Flexão_Tro': 169.26286955390825, 'Rotação_Tro': 21.112565046394597}"
1720,"{'Flexão_Cab': 67.45220085783417, 'Flexão_Tro': 166.7713388057707, 'Rotação_Tro': 22.398111420297834}"
1722,"{'Flexão_Cab': 63.21843942062128, 'Flexão_Tro': 156.9444299225815, 'Rotação_Tro': 27.39464868534941}"
1724,"{'Flexão_Cab': 68.38105690431188, 'Flexão_Tro': 161.23047192301732, 'Rotação_Tro': 22.99440991283801}"
1726,"{'Flexão_Cab': 59.11124006112034, 'Flexão_Tro': 146.08186101111374, 'Rotação_Tro': 18.4778162745533}"
1728,"{'Flexão_Cab': 60.68350483675076, 'Flexão_Tro': 147.27985641267117, 'Rotação_Tro': 18.267680033697356}"
1730,"{'Flexão_Cab': 59.04366687579498, 'Flexão_Tro': 148.47088861307606, 'Rotação_Tro': 16.0377527094973}"
1732,"{'Flexão_Cab': 61.839403519916985, 'Flexão_Tro': 146.19279750635502, 'Rotação_Tro': 12.118806578344516}"
1734,"{'Flexão_Cab': 60.95219620285141, 'Flexão_Tro': 143.29506450147287, 'Rotação_Tro': 11.634475373622076}"
1736,"{'Flexão_Cab': 56.213469646476966, 'Flexão_Tro': 140.90033168982166, 'Rotação_Tro': 11.488089990333988}"
1738,"{'Flexão_Cab': 57.723695942691265, 'Flexão_Tro': 144.34808740394564, 'Rotação_Tro': 10.293373991549954}"
1740,"{'Flexão_Cab': 68.31584113162036, 'Flexão_Tro': 150.75571497770437, 'Rotação_Tro': 12.09331118528094}"
1742,"{'Flexão_Cab': 72.1842957938479, 'Flexão_Tro': 157.94821335408864, 'Rotação_Tro': 10.132426357160389}"
1744,"{'Flexão_Cab': 62.987900212446135, 'Flexão_Tro': 146.5136785750227, 'Rotação_Tro': 9.587440960394687}"
1746,"{'Flexão_Cab': 69.5643442670896, 'Flexão_Tro': 154.90658981278776, 'Rotação_Tro': 7.59017126832675}"
1748,"{'Flexão_Cab': 72.43001194149696, 'Flexão_Tro': 156.67269089437838, 'Rotação_Tro': 8.106919393225636}"
1750,"{'Flexão_Cab': 90.50993313159908, 'Flexão_Tro': 171.88772546454362, 'Rotação_Tro': 11.390813312015396}"
1752,"{'Flexão_Cab': 81.5400476463294, 'Flexão_Tro': 167.84680040323883, 'Rotação_Tro': 12.256644535191834}"
1754,"{'Flexão_Cab': 69.33350615103825, 'Flexão_Tro': 149.78570146914723, 'Rotação_Tro': 12.369889385215476}"
1756,"{'Flexão_Cab': 87.32911319943202, 'Flexão_Tro': 165.00432072141837, 'Rotação_Tro': 14.313965116338574}"
1758,"{'Flexão_Cab': 80.80177815821352, 'Flexão_Tro': 153.02458717833335, 'Rotação_Tro': 13.888023783423666}"
1760,"{'Flexão_Cab': 66.93891245720157, 'Flexão_Tro': 147.49016972032342, 'Rotação_Tro': 7.262261591214719}"
1762,"{'Flexão_Cab': 69.29193788409333, 'Flexão_Tro': 146.88332142128547, 'Rotação_Tro': 10.576131181028245}"
1764,"{'Flexão_Cab': 80.70531107190986, 'Flexão_Tro': 150.67833132009017, 'Rotação_Tro': 8.206336651813192}"
1766,"{'Flexão_Cab': 77.21820365619958, 'Flexão_Tro': 152.24779884472625, 'Rotação_Tro': 5.1410786935072466}"
1768,"{'Flexão_Cab': 80.32293474001634, 'Flexão_Tro': 153.62132350745378, 'Rotação_Tro': 7.69817408344802}"
1770,"{'Flexão_Cab': 76.12265800574576, 'Flexão_Tro': 151.2736195671289, 'Rotação_Tro': 8.719709222617631}"
1772,"{'Flexão_Cab': 74.00265631293549, 'Flexão_Tro': 150.19092082781037, 'Rotação_Tro': 5.972862983109397}"
1774,"{'Flexão_Cab': 70.55160539930975, 'Flexão_Tro': 146.71038623806007, 'Rotação_Tro': 2.8655965174472433}"
1776,"{'Flexão_Cab': 66.98273344397693, 'Flexão_Tro': 146.744909579875, 'Rotação_Tro': 3.721987441616198}"
1778,"{'Flexão_Cab': 68.52025107422679, 'Flexão_Tro': 147.82819763002493, 'Rotação_Tro': 2.728708402491082}"
1780,"{'Flexão_Cab': 67.12665220390534, 'Flexão_Tro': 144.14459525597377, 'Rotação_Tro': 3.2245614604789443}"
1782,"{'Flexão_Cab': 69.90769348381136, 'Flexão_Tro': 148.18000636742536, 'Rotação_Tro': 3.8267103521099934}"
1784,"{'Flexão_Cab': 73.4522085639533, 'Flexão_Tro': 151.0725224271619, 'Rotação_Tro': 4.35846740719565}"
1786,"{'Flexão_Cab': 71.04122209218897, 'Flexão_Tro': 148.69010678989923, 'Rotação_Tro': 4.044153511211043}"
1788,"{'Flexão_Cab': 79.00391950292926, 'Flexão_Tro': 153.27674307696157, 'Rotação_Tro': 4.754382867686617}"
1790,"{'Flexão_Cab': 77.26245980893219, 'Flexão_Tro': 152.00783013765758, 'Rotação_Tro': 4.814333736634238}"
1792,"{'Flexão_Cab': 75.89367031552834, 'Flexão_Tro': 154.49321074481918, 'Rotação_Tro': 6.550464516508202}"
1794,"{'Flexão_Cab': 72.7578408050616, 'Flexão_Tro': 150.9557363733216, 'Rotação_Tro': 5.39072880100842}"
1796,"{'Flexão_Cab': 69.41821083426075, 'Flexão_Tro': 144.2074700569411, 'Rotação_Tro': 7.404807734417356}"
1798,"{'Flexão_Cab': 73.66275010875087, 'Flexão_Tro': 155.43544118511343, 'Rotação_Tro': 7.5244180345823235}"
1800,"{'Flexão_Cab': 76.57985110837777, 'Flexão_Tro': 153.29865480395057, 'Rotação_Tro': 7.8749667804561225}"
1802,"{'Flexão_Cab': 78.59295331646622, 'Flexão_Tro': 159.04864525377994, 'Rotação_Tro': 7.999385505557463}"
1804,"{'Flexão_Cab': 77.89292894200683, 'Flexão_Tro': 150.04488920864802, 'Rotação_Tro': 6.260385197817565}"
1806,"{'Flexão_Cab': 77.92928461806882, 'Flexão_Tro': 154.0639110304413, 'Rotação_Tro': 7.296553197501086}"
1808,"{'Flexão_Cab': 73.20013198549707, 'Flexão_Tro': 150.3203308781277, 'Rotação_Tro': 7.001618539315087}"
1810,"{'Flexão_Cab': 77.73508389141685, 'Flexão_Tro': 157.26087793047893, 'Rotação_Tro': 8.913765109318295}"
1812,"{'Flexão_Cab': 77.36349241752036, 'Flexão_Tro': 156.24110605735308, 'Rotação_Tro': 6.794348149269213}"
1814,"{'Flexão_Cab': 77.05363820802755, 'Flexão_Tro': 147.6271171685653, 'Rotação_Tro': 3.90220922039592}"
1816,"{'Flexão_Cab': 79.08997703105781, 'Flexão_Tro': 150.56792936832701, 'Rotação_Tro': 4.0618716990197985}"
1818,"{'Flexão_Cab': 74.81097171308048, 'Flexão_Tro': 141.31797142208455, 'Rotação_Tro': 2.6746214921882676}"
1820,"{'Flexão_Cab': 72.69458821838202, 'Flexão_Tro': 141.23614949592957, 'Rotação_Tro': 3.0948976404781563}"
1822,"{'Flexão_Cab': 77.27218842125738, 'Flexão_Tro': 146.2109953947285, 'Rotação_Tro': 2.540392211630034}"
1824,"{'Flexão_Cab': 83.57809532826128, 'Flexão_Tro': 153.35136634704443, 'Rotação_Tro': 5.847620074223185}"
1826,"{'Flexão_Cab': 80.45695691984604, 'Flexão_Tro': 151.09969492474613, 'Rotação_Tro': 3.8040798784668155}"
1828,"{'Flexão_Cab': 82.79580356610848, 'Flexão_Tro': 154.0871628336052, 'Rotação_Tro': 3.810189274126694}"
1830,"{'Flexão_Cab': 79.71035880837509, 'Flexão_Tro': 150.87066367357806, 'Rotação_Tro': 5.590520482511326}"
1832,"{'Flexão_Cab': 73.09448317167978, 'Flexão_Tro': 145.37912465712387, 'Rotação_Tro': 5.782220371512632}"
1834,"{'Flexão_Cab': 81.98063465754154, 'Flexão_Tro': 154.20596243330536, 'Rotação_Tro': 9.154114175425796}"
1836,"{'Flexão_Cab': 90.07327721935056, 'Flexão_Tro': 160.23848560845275, 'Rotação_Tro': 7.798862543462523}"
1838,"{'Flexão_Cab': 92.2785837627408, 'Flexão_Tro': 164.07350194272522, 'Rotação_Tro': 14.5360876447355}"
1840,"{'Flexão_Cab': 78.76336710825487, 'Flexão_Tro': 155.8876142588539, 'Rotação_Tro': 12.854921537136285}"
1842,"{'Flexão_Cab': 72.1248238867128, 'Flexão_Tro': 151.9213688157527, 'Rotação_Tro': 8.026157343036555}"
1844,"{'Flexão_Cab': 73.18183889363708, 'Flexão_Tro': 156.85348804549454, 'Rotação_Tro': 5.5216964906932615}"
1846,"{'Flexão_Cab': 79.01102646063792, 'Flexão_Tro': 160.91117912519513, 'Rotação_Tro': 11.185146806885818}"
1848,"{'Flexão_Cab': 66.04422476277115, 'Flexão_Tro': 147.94027125992613, 'Rotação_Tro': 7.182221083638554}"
1850,"{'Flexão_Cab': 67.7585630405828, 'Flexão_Tro': 147.28211940151508, 'Rotação_Tro': 12.116782210291268}"
1852,"{'Flexão_Cab': 66.08279424929492, 'Flexão_Tro': 145.97256712418684, 'Rotação_Tro': 12.947570386777958}"
1854,"{'Flexão_Cab': 72.25832656526443, 'Flexão_Tro': 152.80562793136932, 'Rotação_Tro': 8.763725706394354}"
1856,"{'Flexão_Cab': 65.87966291924006, 'Flexão_Tro': 142.31208869132462, 'Rotação_Tro': 14.522561638021962}"
1858,"{'Flexão_Cab': 62.781429603531535, 'Flexão_Tro': 143.26733415012225, 'Rotação_Tro': 14.867843043375723}"
1860,"{'Flexão_Cab': 63.07736171695582, 'Flexão_Tro': 142.36840690129893, 'Rotação_Tro': 14.285001043911626}"
1862,"{'Flexão_Cab': 66.17442141586199, 'Flexão_Tro': 147.25110661686463, 'Rotação_Tro': 15.222392116177424}"
1864,"{'Flexão_Cab': 60.76597785947939, 'Flexão_Tro': 144.12687783834417, 'Rotação_Tro': 15.169971647884273}"
